,i,j,dist
981,4,106,415.4486765005371
982,4,107,236.03315897299825
983,4,108,483.1978765196907
984,4,109,262.3721152469342
985,4,110,562.8264767705724
986,4,111,238.11340864317356
987,4,112,347.18054909948853
988,4,113,319.3477772081169
989,4,114,274.00780962315105
990,4,115,339.5349649471658
991,4,116,396.9648629020692
992,4,117,167.061897872572
993,4,118,497.2587191152264
994,4,119,232.79951144745678
995,4,120,319.88031208585295
996,4,121,315.39059890636025
997,4,122,494.61179130184985
998,4,123,680.6339684976512
999,4,124,674.0576402348131
1000,4,125,621.0396932819687
1001,4,126,965.0359777150919
1002,4,127,512.8335594522237
1003,4,128,783.63965273702
1004,4,129,1066.3706090561864
1005,4,130,1141.6093635084376
1006,4,131,1006.248179953275
1007,4,132,357.6375950550912
1008,4,133,947.5171882759648
1009,4,134,457.37646356517513
1010,4,135,983.7456784638534
1011,4,136,1040.9982016374047
1012,4,137,586.5635971837148
1013,4,138,1043.3122406041316
1014,4,139,1025.6699008419557
1015,4,140,889.0880361701041
1016,4,141,1094.6959352223394
1017,4,142,964.198758349293
1018,4,143,627.5908393078084
1019,4,144,701.0538571539058
1020,4,145,745.9231546481473
1021,4,146,898.258040113085
1022,4,147,771.8067498515284
1023,4,148,1057.108922553083
1024,4,149,1106.3606883285738
1025,4,150,880.7734599942692
1026,4,151,499.7742760887686
1027,4,152,953.1383479979861
1028,4,153,792.40596946661
1029,4,154,1408.2934578191846
1030,4,155,1122.02716154752
1031,4,156,845.3335073827141
1032,4,157,599.0837349515489
1033,4,158,528.231831046882
1034,4,159,1048.8029747689302
1035,4,160,834.8584207127249
1036,4,161,1467.4930635111123
1037,4,162,1350.9555911961575
1038,4,163,1044.2137857509756
1039,4,164,538.387249844353
1040,4,165,654.9021062021923
1041,4,166,1191.9415380947328
1042,4,167,1162.9889494091403
1043,4,168,1083.8053071145575
1044,4,169,1206.3322622619062
1045,4,170,1330.8037622424606
1046,4,171,1500.6881275908145
1047,4,172,721.4821868463603
1048,4,173,1022.5305283136317
1049,4,174,854.9682194356001
1050,4,175,895.2837867347422
1051,4,176,1085.5824888606537
1052,4,177,754.3030914900481
1053,4,178,1298.3187092770268
1054,4,179,782.1125201397201
1055,4,180,1011.196845713444
1056,4,181,735.6453419303177
1057,4,182,1139.7821189826748
1058,4,183,867.5115003213805
1059,4,184,1108.4313258241018
1060,4,185,1015.803687977302
1061,4,186,1091.5216263502982
1062,4,187,1243.1614574075816
1063,4,188,987.7758511077071
1064,4,189,1104.5558505185954
1065,4,190,860.7382628881361
1066,4,191,843.1147382663751
1067,4,192,1182.1766197967709
1068,4,193,697.8549100922341
1069,4,194,1140.9127894553826
1070,4,195,1030.1808971419318
1071,4,196,1044.343068360749
1072,4,197,848.3534413144511
1073,4,198,916.8410243812847
1074,4,199,737.5505444347348
1075,4,200,1124.1213997057384
1076,4,201,935.3752078365255
1077,4,202,1066.4572102983711
1078,4,203,1130.936138518981
1079,4,204,874.8623075288807
1080,4,205,1214.3416378027355
1081,4,206,947.3507241025125
1082,4,207,880.5803983138837
1083,4,208,950.9256962830192
1084,4,209,1144.8649187043145
1085,4,210,1304.90703079176
1086,4,211,1106.8641291733886
1087,4,212,943.9089823964698
1088,4,213,951.1126943301788
1089,4,214,772.0719327812985
1090,4,215,947.891821315958
1091,4,216,971.9318809380034
1092,4,217,1174.9343427540266
1093,4,218,768.3818850628816
1094,4,219,868.110194962876
1095,5,0,40.699861156159294
1096,5,1,11.91328089010154
1097,5,2,0.6174619654545485
1098,5,3,29.588661788425522
1099,5,4,49.31973155260385
1100,5,6,1.457006432102826
1101,5,7,72.63316932412418
1102,5,8,240.9447034420886
1103,5,9,113.48289445375256
1104,5,10,19.321447550493858
1105,5,11,71.83485917499652
1106,5,12,24.57032060686853
1107,5,13,56.312294418184514
1108,5,14,53.66473171834147
1109,5,15,21.19199309921015
1110,5,16,18.653045941377183
1111,5,17,65.60931408202407
1112,5,18,16.215513019370213
1113,5,19,68.25607422760781
1114,5,20,77.90529533623614
1115,5,21,54.152879604041615
1116,5,22,120.75954100118658
1117,5,23,18.469105494907176
1118,5,24,17.223325411712654
1119,5,25,207.60590385752496
1120,5,26,230.57479106930757
1121,5,27,140.3380249411322
1122,5,28,58.56155065710085
1123,5,29,18.075911201515893
1124,5,30,121.32145970514384
1125,5,31,11.422568472381542
1126,5,32,15.465871430630626
1127,5,33,63.33968756692967
1128,5,34,13.870216507281057
1129,5,35,12.352929115243082
1130,5,36,46.18298565017644
1131,5,37,7.095615469871863
1132,5,38,86.59350137095028
1133,5,39,208.30469917893393
1134,5,40,290.3720326616888
1135,5,41,387.4294458700373
1136,5,42,256.54500824283184
1137,5,43,223.50976881366415
1138,5,44,245.54569897167633
1139,5,45,225.08922545325336
1140,5,46,267.7308528625734
1141,5,47,197.91476655977695
1142,5,48,311.8453238227338
1143,5,49,228.40219125158637
1144,5,50,199.7873186070416
1145,5,51,294.8808458703106
1146,5,52,332.2070148892973
1147,5,53,215.9091960758497
1148,5,54,379.6735142470849
1149,5,55,325.0592692733765
1150,5,56,218.0993817200871
1151,5,57,244.71473853260184
1152,5,58,226.6008429426143
1153,5,59,187.25559996205666
1154,5,60,261.19181605455935
1155,5,61,216.85114798039857
1156,5,62,471.5121913751828
1157,5,63,315.12593127586
1158,5,64,386.57223579599747
1159,5,65,204.24753826423523
1160,5,66,190.76618779849065
1161,5,67,383.7901393882845
1162,5,68,313.26090240126155
1163,5,69,356.57979928029533
1164,5,70,452.510966638412
1165,5,71,405.9793379569762
1166,5,72,300.0562288052028
1167,5,73,357.97229911290526
1168,5,74,598.4400345347167
1169,5,75,358.82956077540797
1170,5,76,281.2306032414123
1171,5,77,163.16675541194257
1172,5,78,212.73882536966326
1173,5,79,618.1460184379979
1174,5,80,551.2587897407308
1175,5,81,381.63668111367565
1176,5,82,560.7114399884413
1177,5,83,409.4964819420779
1178,5,84,766.04928596729
1179,5,85,401.92024683502683
1180,5,86,651.3303432532159
1181,5,87,502.56207626645454
1182,5,88,637.1883277689773
1183,5,89,459.6405371746191
1184,5,90,286.1357043663163
1185,5,91,495.6914378288308
1186,5,92,585.672045871905
1187,5,93,544.7993225657951
1188,5,94,720.7447802136708
1189,5,95,545.908033768848
1190,5,96,491.6820712761887
1191,5,97,426.78841165104024
1192,5,98,206.485614812594
1193,5,99,357.9751907444328
1194,5,100,576.326314689396
1195,5,101,455.10657957857694
1196,5,102,626.5512857625141
1197,5,103,561.5031635262526
1198,5,104,535.2215847752195
1199,5,105,566.7384976896466
1200,5,106,634.0371581941611
1201,5,107,434.5516081497181
1202,5,108,715.1896429977828
1203,5,109,458.52172861008984
1204,5,110,810.181218831244
1205,5,111,414.1686735154083
1206,5,112,559.2401264223397
1207,5,113,528.4558435070262
1208,5,114,477.40161697638223
1209,5,115,538.462934827246
1210,5,116,614.5030783200641
1211,5,117,335.96922672215294
1212,5,118,730.2651589046737
1213,5,119,418.85523806791036
1214,5,120,518.1535109104851
1215,5,121,516.2794653526552
1216,5,122,735.7917607405466
1217,5,123,960.0990322762249
1218,5,124,954.4088939193534
1219,5,125,880.9621405266017
1220,5,126,1307.4961298217681
1221,5,127,738.3355749501561
1222,5,128,1078.08969651546
1223,5,129,1382.0082866411885
1224,5,130,1489.423620958553
1225,5,131,1350.136524768301
1226,5,132,565.4043757614281
1227,5,133,1280.5930241289766
1228,5,134,686.9384522167004
1229,5,135,1331.8778499302923
1230,5,136,1388.3274582043337
1231,5,137,823.3108467822722
1232,5,138,1367.787819493903
1233,5,139,1366.074505377301
1234,5,140,1223.6545444267672
1235,5,141,1433.4532940423555
1236,5,142,1292.1645695936452
1237,5,143,897.5638914736044
1238,5,144,984.8122768692233
1239,5,145,1015.4833803842591
1240,5,146,1214.553864557152
1241,5,147,1049.932277287884
1242,5,148,1408.5218089199711
1243,5,149,1467.7403981539296
1244,5,150,1194.3701732428462
1245,5,151,725.6961544229298
1246,5,152,1262.5533424033865
1247,5,153,1084.9085371824158
1248,5,154,1786.5659057194753
1249,5,155,1478.6181196606522
1250,5,156,1149.6979758535213
1251,5,157,849.485869167045
1252,5,158,796.6310338198259
1253,5,159,1344.1821268473407
1254,5,160,1153.2743874243752
1255,5,161,1869.676450253579
1256,5,162,1734.2627934812335
1257,5,163,1379.2481964258236
1258,5,164,766.3323699946236
1259,5,165,931.947948691659
1260,5,166,1556.8156478069816
1261,5,167,1507.9076023161767
1262,5,168,1433.301418942265
1263,5,169,1571.5007269156063
1264,5,170,1742.8432804080805
1265,5,171,1912.3069179253582
1266,5,172,1016.4362118897927
1267,5,173,1321.1787303521328
1268,5,174,1131.055970180533
1269,5,175,1189.0599079690287
1270,5,176,1389.3199207218477
1271,5,177,1025.6180406651315
1272,5,178,1624.1133192652405
1273,5,179,1049.100625226707
1274,5,180,1301.5177309984772
1275,5,181,992.9326610397623
1276,5,182,1451.6391798390728
1277,5,183,1142.6212612728218
1278,5,184,1425.6238922775494
1279,5,185,1315.783345354536
1280,5,186,1402.3476097109512
1281,5,187,1569.4352217722692
1282,5,188,1282.7354417927368
1283,5,189,1411.5864506671637
1284,5,190,1141.728209028857
1285,5,191,1118.6999274537657
1286,5,192,1499.4770848258997
1287,5,193,952.4344212644293
1288,5,194,1457.108341050512
1289,5,195,1336.2139156431003
1290,5,196,1349.388445749537
1291,5,197,1132.5405936058
1292,5,198,1203.5844045011431
1293,5,199,1005.7980398409445
1294,5,200,1433.306332487676
1295,5,201,1224.1826343202133
1296,5,202,1380.853311086921
1297,5,203,1439.8164527205065
1298,5,204,1162.7375077910683
1299,5,205,1526.8920744471513
1300,5,206,1239.4751580199813
1301,5,207,1152.9704236990901
1302,5,208,1233.213455203428
1303,5,209,1456.4874715323522
1304,5,210,1620.5954365356274
1305,5,211,1403.447394302394
1306,5,212,1229.1869886210006
1307,5,213,1242.2734219197469
1308,5,214,1046.110547239108
1309,5,215,1235.74899869327
1310,5,216,1258.0125814769253
1311,5,217,1486.3757214227776
1312,5,218,1030.252503789168
1313,5,219,1147.8217105749786
1314,6,0,33.52104891619546
1315,6,1,7.322709574727317
1316,6,2,1.698059624334737
1317,6,3,23.67973197717276
1318,6,4,53.11329746524491
1319,6,5,1.457006432102826
1320,6,7,84.04136493996786
1321,6,8,262.29647548029817
1322,6,9,127.70899141467635
1323,6,10,19.534667676927036
1324,6,11,77.8951648185589
1325,6,12,28.91088704065595
1326,6,13,65.24190479538872
1327,6,14,56.3037923972504
1328,6,15,14.177773853373091
1329,6,16,14.950947091100247
1330,6,17,75.06082109796112
1331,6,18,11.452026850077003
1332,6,19,70.12087793375932
1333,6,20,88.6209564690671
1334,6,21,58.905568716605046
1335,6,22,133.15790853751486
1336,6,23,13.287820257580833
1337,6,24,9.877296169147415
1338,6,25,226.87035276659037
1339,6,26,252.17203324331328
1340,6,27,155.35812737156488
1341,6,28,61.864228406915316
1342,6,29,20.227038902651202
1343,6,30,122.85005974503329
1344,6,31,9.318362150768502
1345,6,32,18.793373412025712
1346,6,33,67.91887062232563
1347,6,34,12.269807452283931
1348,6,35,12.743357278801575
1349,6,36,40.30494305698079
1350,6,37,2.4388127142486145
1351,6,38,96.00936513005638
1352,6,39,226.58844310611462
1353,6,40,315.96746425725206
1354,6,41,415.59975858770497
1355,6,42,279.5672524466421
1356,6,43,242.15959328897523
1357,6,44,268.5401554681756
1358,6,45,248.5333258872545
1359,6,46,293.4389601050031
1360,6,47,219.24508817838722
1361,6,48,337.9217167978037
1362,6,49,249.93444777505053
1363,6,50,218.95218366382022
1364,6,51,317.93224991243653
1365,6,52,359.303724133554
1366,6,53,234.20208783072275
1367,6,54,408.1858404347263
1368,6,55,351.6526956401928
1369,6,56,240.39095758403798
1370,6,57,268.4094693453554
1371,6,58,248.4466401343884
1372,6,59,205.85835327395458
1373,6,60,284.2828218694561
1374,6,61,236.1290826631786
1375,6,62,507.745537169635
1376,6,63,340.15349805267635
1377,6,64,414.594120950742
1378,6,65,223.713895837578
1379,6,66,209.19426940086407
1380,6,67,415.85594183900093
1381,6,68,341.1616758476951
1382,6,69,384.6408607996598
1383,6,70,485.76758127897057
1384,6,71,436.7847783148861
1385,6,72,324.3312839858047
1386,6,73,384.7809788547979
1387,6,74,637.7826057877858
1388,6,75,387.53834521917486
1389,6,76,303.09597118121036
1390,6,77,178.49149542672768
1391,6,78,233.26135046891488
1392,6,79,656.6591004533716
1393,6,80,588.3257715530688
1394,6,81,411.70059629216746
1395,6,82,595.2653243264082
1396,6,83,442.5634602189091
1397,6,84,809.81854347035
1398,6,85,431.4347845700616
1399,6,86,688.0465871551477
1400,6,87,536.2416503790611
1401,6,88,673.0142018458899
1402,6,89,492.9268311644795
1403,6,90,310.4586436528352
1404,6,91,529.9626134822362
1405,6,92,626.7410272611079
1406,6,93,579.1725368367629
1407,6,94,760.9026044430271
1408,6,95,583.4580650020615
1409,6,96,524.2779087505826
1410,6,97,459.71476538508756
1411,6,98,226.27591404508198
1412,6,99,385.7952042093192
1413,6,100,613.035672411596
1414,6,101,487.6359460247295
1415,6,102,662.062262987389
1416,6,103,595.9525108469321
1417,6,104,567.3733424350137
1418,6,105,604.0056427310097
1419,6,106,673.7326978585739
1420,6,107,462.98002855295823
1421,6,108,754.701270644222
1422,6,109,489.84952214280287
1423,6,110,854.714464008156
1424,6,111,445.1276666060686
1425,6,112,593.496053888359
1426,6,113,564.0368873557497
1427,6,114,511.5180308769118
1428,6,115,573.166654249469
1429,6,116,651.7153204895825
1430,6,117,361.1987148821383
1431,6,118,771.582673971533
1432,6,119,446.9316774772217
1433,6,120,554.8451510122867
1434,6,121,551.9826726695948
1435,6,122,775.5576353398949
1436,6,123,997.0963211735763
1437,6,124,994.6330561511554
1438,6,125,912.160069678634
1439,6,126,1347.5452996764566
1440,6,127,779.4472444270837
1441,6,128,1122.3261962957276
1442,6,129,1424.7026644995965
1443,6,130,1525.6587014626161
1444,6,131,1392.5099108106929
1445,6,132,601.1339412152765
1446,6,133,1317.5945245554212
1447,6,134,729.227507662968
1448,6,135,1374.0537107941618
1449,6,136,1425.10086050675
1450,6,137,861.6905828506306
1451,6,138,1419.274080779033
1452,6,139,1399.283322326709
1453,6,140,1260.0236375405748
1454,6,141,1469.1862466645816
1455,6,142,1326.1360475361223
1456,6,143,930.0359852588786
1457,6,144,1019.878074467205
1458,6,145,1064.4879329667122
1459,6,146,1259.2827857879622
1460,6,147,1088.0575411241198
1461,6,148,1444.483598655053
1462,6,149,1506.1561867311148
1463,6,150,1240.5202046420156
1464,6,151,766.2533733530429
1465,6,152,1307.5704961694933
1466,6,153,1126.945043056047
1467,6,154,1834.167200558481
1468,6,155,1521.4518833612565
1469,6,156,1191.4787259356815
1470,6,157,891.0368935813735
1471,6,158,830.3584968806051
1472,6,159,1397.309373862754
1473,6,160,1186.0588018102835
1474,6,161,1906.1819355856228
1475,6,162,1768.524359805698
1476,6,163,1427.9952656872686
1477,6,164,805.7717150485036
1478,6,165,972.2322300376937
1479,6,166,1588.312026737614
1480,6,167,1542.8471849076222
1481,6,168,1467.238296339737
1482,6,169,1615.2807309977416
1483,6,170,1769.0582532683825
1484,6,171,1952.9168926562058
1485,6,172,1058.5018747258493
1486,6,173,1376.8045580609996
1487,6,174,1181.1722671047717
1488,6,175,1242.0194770080834
1489,6,176,1443.2166424850466
1490,6,177,1071.3573294107464
1491,6,178,1683.8247422340287
1492,6,179,1100.060070108113
1493,6,180,1358.587626224783
1494,6,181,1040.1084881330084
1495,6,182,1508.6464951209407
1496,6,183,1194.7459518307044
1497,6,184,1486.2241686254422
1498,6,185,1370.9054023427095
1499,6,186,1458.9361150420218
1500,6,187,1629.6873417870809
1501,6,188,1335.8221102832001
1502,6,189,1468.3042242300285
1503,6,190,1194.4826660128297
1504,6,191,1169.1269236265946
1505,6,192,1560.1652388711261
1506,6,193,999.3104119327357
1507,6,194,1514.595928244984
1508,6,195,1391.8373952665052
1509,6,196,1405.6673115686312
1510,6,197,1183.6196010142255
1511,6,198,1259.1677559546447
1512,6,199,1053.6519163616956
1513,6,200,1487.7881441350323
1514,6,201,1276.7352707978746
1515,6,202,1438.9328694615272
1516,6,203,1495.226802192796
1517,6,204,1213.9929226024192
1518,6,205,1585.307229551402
1519,6,206,1293.050305239093
1520,6,207,1204.2941762897656
1521,6,208,1286.7138942770691
1522,6,209,1512.9200563610118
1523,6,210,1679.7182880527916
1524,6,211,1460.6495662894804
1525,6,212,1284.159700336245
1526,6,213,1297.0981528908833
1527,6,214,1097.6455026838075
1528,6,215,1286.7289710230436
1529,6,216,1312.8925679056833
1530,6,217,1544.2437663024784
1531,6,218,1079.818273186251
1532,6,219,1201.7774325948435
1533,7,0,64.92518240803429
1534,7,1,103.1419240940801
1535,7,2,82.46546247992657
1536,7,3,73.44923153558737
1537,7,4,26.44874897915653
1538,7,5,72.63316932412418
1539,7,6,84.04136493996786
1540,7,8,70.2354240485533
1541,7,9,30.146632228674388
1542,7,10,31.709828630799024
1543,7,11,12.461410693410915
1544,7,12,19.33142560130821
1545,7,13,20.094183495340587
1546,7,14,31.733230397584194
1547,7,15,93.93745838422068
1548,7,16,132.4525528712866
1549,7,17,2.191892987070661
1550,7,18,155.1481061373061
1551,7,19,22.70334916740262
1552,7,20,2.59615878775489
1553,7,21,12.037326307757592
1554,7,22,20.175567514791602
1555,7,23,106.25781308376139
1556,7,24,139.61387496666487
1557,7,25,61.919041560643464
1558,7,26,84.53193601626603
1559,7,27,26.32125778846357
1560,7,28,11.560712824055958
1561,7,29,60.70048929288121
1562,7,30,35.487246712391304
1563,7,31,55.578441143201644
1564,7,32,44.4719738523178
1565,7,33,12.757364109076015
1566,7,34,64.45959490964287
1567,7,35,36.61344141959556
1568,7,36,191.44247754280073
1569,7,37,105.69223614722844
1570,7,38,114.94731605959174
1571,7,39,61.56530066006796
1572,7,40,113.81332001725221
1573,7,41,223.8400972809141
1574,7,42,108.77740288002354
1575,7,43,94.6394418737422
1576,7,44,85.60189839873726
1577,7,45,65.78678086943881
1578,7,46,105.62219012388927
1579,7,47,46.08116041534059
1580,7,48,138.7396193943198
1581,7,49,80.49372059882376
1582,7,50,58.41434127984128
1583,7,51,170.32794098114374
1584,7,52,184.5926471311006
1585,7,53,72.25476700605593
1586,7,54,202.5859262452535
1587,7,55,150.2468000960537
1588,7,56,75.80989221041848
1589,7,57,95.34759313612065
1590,7,58,84.15493618444603
1591,7,59,53.969432815077255
1592,7,60,116.16224820099865
1593,7,61,68.75617175968819
1594,7,62,264.8908490024998
1595,7,63,153.4015516266084
1596,7,64,225.85373405721072
