,i,j,dist
994,4,119,437.3432900221509
995,4,120,399.2686294832931
996,4,121,233.07869910483723
997,4,122,179.60393937443376
998,4,123,211.0107756099594
999,4,124,254.34151338625045
1000,4,125,292.80428418950424
1001,4,126,188.1573779608707
1002,4,127,286.15168406314535
1003,4,128,412.19431760411527
1004,4,129,279.7036050147248
1005,4,130,79.15646213554658
1006,4,131,195.00322174534926
1007,4,132,73.42937602950815
1008,4,133,236.38461664323034
1009,4,134,221.02684073165875
1010,4,135,192.78760143888533
1011,4,136,115.3389293783533
1012,4,137,643.3512014378215
1013,4,138,805.9742201344765
1014,4,139,631.7338411633285
1015,4,140,779.967494092572
1016,4,141,444.1404239036234
1017,4,142,389.8851366727441
1018,4,143,316.16805982186037
1019,4,144,520.7704752548632
1020,4,145,781.8345064635641
1021,4,146,554.4533470074872
1022,4,147,512.0850271713416
1023,4,148,420.5518622997964
1024,4,149,546.1618607725567
1025,4,150,500.1763279319307
1026,4,151,324.45064564403447
1027,4,152,474.1430486060631
1028,4,153,428.98485634515134
1029,4,154,358.0191722088193
1030,4,155,659.2003508722751
1031,4,156,539.4848815291969
1032,4,157,369.49248135840276
1033,4,158,574.6552105791519
1034,4,159,621.7661927828518
1035,4,160,468.43694543994366
1036,4,161,443.8581451650856
1037,4,162,596.4144329727372
1038,4,163,892.350454612901
1039,4,164,283.2387494979739
1040,4,165,515.5442370855178
1041,4,166,517.3601170713539
1042,4,167,642.7302605467135
1043,4,168,663.2237509837322
1044,4,169,464.4835597094153
1045,4,170,548.2875863010572
1046,4,171,554.6295636071968
1047,4,172,546.7957006626443
1048,4,173,577.4199215599541
1049,4,174,833.4016046475114
1050,4,175,719.372224325462
1051,4,176,457.18729496858356
1052,4,177,887.2635276413276
1053,4,178,885.1299412374688
1054,4,179,1260.4891808594834
1055,4,180,798.2118485561764
1056,4,181,1422.297808447715
1057,4,182,923.9544309639975
1058,4,183,726.2963227746365
1059,4,184,988.9687211944636
1060,4,185,1205.3153613069867
1061,4,186,933.246655410264
1062,4,187,1045.3016691542812
1063,4,188,1015.8378324195021
1064,4,189,1000.1500981273515
1065,4,190,687.7708340391935
1066,4,191,1136.6674168403324
1067,4,192,1094.039731513095
1068,4,193,1058.7760627520497
1069,4,194,890.1093120506118
1070,4,195,1108.055086709738
1071,4,196,954.6164966726496
1072,4,197,670.3810142253325
1073,4,198,970.4556432098144
1074,4,199,996.059513850174
1075,4,200,1256.6856739879768
1076,4,201,831.6759680529344
1077,4,202,1040.0522214911753
1078,4,203,627.9826319316892
1079,4,204,601.9907576117887
1080,4,205,842.5459676558507
1081,4,206,716.0246531584307
1082,4,207,1148.7835528636156
1083,4,208,867.4295119818344
1084,4,209,888.0925654179041
1085,4,210,820.4519343316304
1086,4,211,1058.11938315878
1087,4,212,1107.5853301049958
1088,4,213,802.0781777493718
1089,4,214,1073.2196404084013
1090,4,215,616.3394925888662
1091,4,216,982.5445583532835
1092,4,217,803.6488172577253
1093,4,218,936.8219674731431
1094,4,219,1118.3737477845702
1095,5,0,2.102990396187473
1096,5,1,5.788837509087651
1097,5,2,14.163989409074507
1098,5,3,0.45766221629048587
1099,5,4,2.914614952264251
1100,5,6,11.419043844701866
1101,5,7,4.570823732784187
1102,5,8,0.7146952271506597
1103,5,9,6.0355217508133485
1104,5,10,12.584688551457543
1105,5,11,13.161618345784163
1106,5,12,110.14705392622827
1107,5,13,4.077566824970565
1108,5,14,7.087301008820386
1109,5,15,1.9732028829199082
1110,5,16,39.2363226834383
1111,5,17,29.084818727024082
1112,5,18,21.79346962816806
1113,5,19,1.9509845404951878
1114,5,20,2.068563385705652
1115,5,21,19.27186447648006
1116,5,22,17.518214583904395
1117,5,23,1.1218140283992635
1118,5,24,35.92399790438783
1119,5,25,10.112739586157133
1120,5,26,2.6009511901339852
1121,5,27,1.7494713135149351
1122,5,28,11.937538009544758
1123,5,29,2.297720281535505
1124,5,30,28.574439857160584
1125,5,31,1.706960751911572
1126,5,32,3.822518032933522
1127,5,33,5.694683816416651
1128,5,34,13.747578442725077
1129,5,35,7.039052368747776
1130,5,36,2.109839503897081
1131,5,37,3.074733322469168
1132,5,38,1.6146762531076733
1133,5,39,1.342700346117322
1134,5,40,7.646819796915923
1135,5,41,6.155642690595922
1136,5,42,8.512637072678906
1137,5,43,29.081982840588346
1138,5,44,1.3611960795216738
1139,5,45,13.825063986781418
1140,5,46,5.231335956253705
1141,5,47,16.81873895409203
1142,5,48,9.201514132614635
1143,5,49,8.27780688555982
1144,5,50,0.20824064978281814
1145,5,51,13.385660168389023
1146,5,52,4.71707322972244
1147,5,53,15.992250728278874
1148,5,54,166.81702544774026
1149,5,55,5.2598325322963895
1150,5,56,224.81178265912033
1151,5,57,284.0903155529888
1152,5,58,184.01506098706938
1153,5,59,221.21804347766286
1154,5,60,27.064439537106665
1155,5,61,130.44333204024076
1156,5,62,343.2398810685649
1157,5,63,179.16405397148205
1158,5,64,40.89656747078931
1159,5,65,202.31745153963314
1160,5,66,196.67691723753563
1161,5,67,150.37631785599132
1162,5,68,232.98647977361588
1163,5,69,120.18867214378571
1164,5,70,47.51141213000396
1165,5,71,53.96431726556733
1166,5,72,166.60034237825045
1167,5,73,60.23947933480222
1168,5,74,67.94075987682291
1169,5,75,91.64015379770122
1170,5,76,192.60897355253078
1171,5,77,271.6579772332504
1172,5,78,123.35682857145652
1173,5,79,79.55541056474154
1174,5,80,211.66799626547885
1175,5,81,58.79162005819084
1176,5,82,221.1496601170752
1177,5,83,139.0319539782356
1178,5,84,112.63669813428676
1179,5,85,114.67539317058213
1180,5,86,172.65118901757629
1181,5,87,184.5901623494166
1182,5,88,110.01981045543974
1183,5,89,158.3078641162685
1184,5,90,141.0868621651701
1185,5,91,239.8704665116797
1186,5,92,85.4831799070144
1187,5,93,301.6948114878229
1188,5,94,194.7042265762209
1189,5,95,193.006542152686
1190,5,96,131.11457655919327
1191,5,97,113.21318893112945
1192,5,98,169.74278107277095
1193,5,99,274.0027912902958
1194,5,100,129.8679519436038
1195,5,101,225.1372496948432
1196,5,102,227.9418093068682
1197,5,103,226.89186239812574
1198,5,104,145.83036399765734
1199,5,105,150.48504547826658
1200,5,106,196.97974325634897
1201,5,107,164.99710994605655
1202,5,108,151.91493167925415
1203,5,109,221.8844652298977
1204,5,110,86.07274587839919
1205,5,111,191.86390827945053
1206,5,112,259.7854209246118
1207,5,113,174.80116695675983
1208,5,114,370.0074383989521
1209,5,115,134.65444182197027
1210,5,116,120.85365469294244
1211,5,117,140.76398093342092
1212,5,118,199.70694641173645
1213,5,119,381.5911224676524
1214,5,120,344.6345424922164
1215,5,121,195.52459860981998
1216,5,122,141.10513859872614
1217,5,123,172.2722153885678
1218,5,124,210.20941163031716
1219,5,125,248.3646802041265
1220,5,126,156.82892813633117
1221,5,127,241.00202009549608
1222,5,128,359.952828828924
1223,5,129,233.95609560289464
1224,5,130,59.85705528870966
1225,5,131,157.96297384022824
1226,5,132,52.34467194798094
1227,5,133,195.40592913132437
1228,5,134,180.30003431403503
1229,5,135,154.4467234973206
1230,5,136,83.66539424531823
1231,5,137,572.3323889105121
1232,5,138,727.338349817154
1233,5,139,562.7880341472585
1234,5,140,701.0593985913645
1235,5,141,386.91187421369256
1236,5,142,336.84542419249726
1237,5,143,265.7670695285857
1238,5,144,460.9953487407623
1239,5,145,706.1290486624247
1240,5,146,491.49813843885903
1241,5,147,451.3657111652996
1242,5,148,366.25784621168646
1243,5,149,480.70993718983107
1244,5,150,438.0572885893366
1245,5,151,278.2204829398387
1246,5,152,413.00602963401843
1247,5,153,376.2407729220742
1248,5,154,305.10943801339477
1249,5,155,587.5778394986376
1250,5,156,475.8181034951519
1251,5,157,315.6103398871055
1252,5,158,506.964868221966
1253,5,159,556.5068866773933
1254,5,160,407.6828763651996
1255,5,161,386.31774858796666
1256,5,162,527.6821614847088
1257,5,163,810.6714564837483
1258,5,164,238.57925441235568
1259,5,165,453.00808267475213
1260,5,166,455.5490051686791
1261,5,167,571.8773121664443
1262,5,168,596.1599595560523
1263,5,169,406.05511535245637
1264,5,170,485.86012469708584
1265,5,171,488.68439228617643
1266,5,172,481.86987671521064
1267,5,173,511.3284474668201
1268,5,174,749.8766279675585
1269,5,175,644.9842100812746
1270,5,176,398.65053100307284
1271,5,177,804.7052954267916
1272,5,178,804.6850996061696
1273,5,179,1161.3030969442273
1274,5,180,721.0591460691041
1275,5,181,1318.4770435544497
1276,5,182,839.5567668762797
1277,5,183,654.3030639400922
1278,5,184,899.5486339693936
1279,5,185,1110.9556311421588
1280,5,186,845.7483632577396
1281,5,187,953.9041948595307
1282,5,188,929.0595934515991
1283,5,189,913.6807003033
1284,5,190,615.4947261283082
1285,5,191,1041.9709910978097
1286,5,192,1002.236650258222
1287,5,193,973.4369196665715
1288,5,194,808.5550283928042
1289,5,195,1016.7814227480105
1290,5,196,871.3380728655968
1291,5,197,599.1663491327371
1292,5,198,884.0479920033108
1293,5,199,912.723112412993
1294,5,200,1158.316274434251
1295,5,201,750.5769880812195
1296,5,202,948.4576757443583
1297,5,203,560.2562860718288
1298,5,204,536.4733179572468
1299,5,205,764.8396284599851
1300,5,206,643.127495939925
1301,5,207,1056.5602914368894
1302,5,208,790.7123955502941
1303,5,209,805.5336258937543
1304,5,210,743.3152077875147
1305,5,211,970.6261490845591
1306,5,212,1015.3819087856119
1307,5,213,725.5086477100896
1308,5,214,983.4474068044615
1309,5,215,544.8076772709906
1310,5,216,896.9204909238233
1311,5,217,723.8700030021753
1312,5,218,852.7861880793027
1313,5,219,1029.6566703058945
1314,6,0,5.369750403629305
1315,6,1,29.307753662163734
1316,6,2,47.52834263325517
1317,6,3,11.814833538838052
1318,6,4,19.63619304963864
1319,6,5,11.419043844701866
1320,6,7,24.70010403583614
1321,6,8,6.9059057776055255
1322,6,9,3.175518575690256
1323,6,10,13.996788385144487
1324,6,11,0.6379279549923396
1325,6,12,58.48887174361521
1326,6,13,14.535443595783594
1327,6,14,16.11681082281641
1328,6,15,8.561730332630152
1329,6,16,81.85700763573439
1330,6,17,4.712696729400909
1331,6,18,2.477216802919427
1332,6,19,6.7972234315600675
1333,6,20,4.14355363389844
1334,6,21,5.115406119861749
1335,6,22,2.8637670179415062
1336,6,23,12.080608792429434
1337,6,24,79.07921124772557
1338,6,25,0.9060752058575098
1339,6,26,9.98758472439414
1340,6,27,21.175232884182858
1341,6,28,33.259487858034724
1342,6,29,16.632133890553796
1343,6,30,66.54249986057161
1344,6,31,7.7100713270112635
1345,6,32,2.6135412574666574
1346,6,33,31.457825460487264
1347,6,34,40.82043406321631
1348,6,35,1.4927765561456194
1349,6,36,3.9965882669717905
1350,6,37,26.130603048696617
1351,6,38,12.15241954319358
1352,6,39,5.8800783007278605
1353,6,40,8.130510388001131
1354,6,41,4.961633309507379
1355,6,42,1.1105741779353266
1356,6,43,6.583483903906524
1357,6,44,11.261208216420329
1358,6,45,44.141406700580305
1359,6,46,10.816365389311816
1360,6,47,50.13140443308812
1361,6,48,2.03841326656363
1362,6,49,0.6121452093435681
1363,6,50,8.913332577655654
1364,6,51,1.2245959210714983
1365,6,52,25.66583485341281
1366,6,53,46.05795140952799
1367,6,54,100.92626341175969
1368,6,55,21.27457661904804
1369,6,56,265.1570604078842
1370,6,57,298.2230205907839
1371,6,58,178.22807117813716
1372,6,59,263.7440370372626
1373,6,60,43.9468848468779
1374,6,61,96.21858287981739
1375,6,62,380.44160692368536
1376,6,63,176.09223354425976
1377,6,64,48.50165263435038
1378,6,65,213.6223250708217
1379,6,66,206.34790504723276
1380,6,67,185.51113564753115
1381,6,68,230.34526602236022
1382,6,69,125.11361296054284
1383,6,70,47.398985574296574
1384,6,71,40.548760399210416
1385,6,72,119.18838456177869
1386,6,73,88.18486044460958
1387,6,74,60.3022560424436
1388,6,75,117.20619582675519
1389,6,76,167.98143985374875
1390,6,77,295.6175286230668
1391,6,78,160.02132441423464
1392,6,79,46.60408842261335
1393,6,80,198.81490370607608
1394,6,81,50.47841615784772
1395,6,82,235.15141864066874
1396,6,83,107.12342526824266
1397,6,84,110.06776788190145
1398,6,85,132.123315754285
1399,6,86,183.19177647598002
1400,6,87,116.24564912049152
1401,6,88,60.791818812598116
1402,6,89,98.79226328553924
1403,6,90,84.89386307115056
1404,6,91,162.4917567058627
1405,6,92,40.71378633962645
1406,6,93,212.3577706920978
1407,6,94,124.00783188744862
1408,6,95,123.53981594115493
1409,6,96,74.99899542554061
1410,6,97,62.384349502001115
1411,6,98,103.94531809998223
1412,6,99,189.15827956928624
1413,6,100,77.54286765511914
1414,6,101,148.05391596705823
1415,6,102,152.06752769070636
1416,6,103,147.74938457162722
1417,6,104,86.81497462082594
1418,6,105,91.318561715519
1419,6,106,127.1257043372194
1420,6,107,97.84885429049534
1421,6,108,90.22036023664539
1422,6,109,144.161877449469
1423,6,110,42.714786964885015
1424,6,111,116.61000401008255
1425,6,112,173.32915657025652
1426,6,113,107.77658137132713
1427,6,114,267.3408960317433
1428,6,115,78.7502690669512
1429,6,116,68.69223697120907
1430,6,117,80.85944494591853
1431,6,118,130.49646028242836
1432,6,119,276.38264630630215
1433,6,120,247.5786320500397
1434,6,121,119.75739856012281
1435,6,122,87.34791868478787
1436,6,123,106.10521011065465
1437,6,124,138.06342543537943
1438,6,125,163.9358608673011
1439,6,126,88.05358191105014
1440,6,127,159.53594668494785
1441,6,128,255.39590139258675
1442,6,129,155.44270708613897
1443,6,130,21.241898132727673
1444,6,131,93.75147721964649
1445,6,132,19.93444734463833
1446,6,133,123.88244685782783
1447,6,134,113.60641147378689
1448,6,135,94.53394920161807
1449,6,136,49.12506904599576
1450,6,137,444.6538192135827
1451,6,138,581.9198723812103
1452,6,139,435.1431918732508
1453,6,140,560.9088123860694
1454,6,141,283.83490168602543
1455,6,142,239.31979871144995
1456,6,143,185.18981565291838
1457,6,144,342.54610648220626
1458,6,145,559.4371831082866
1459,6,146,371.3473539199563
1460,6,147,336.5644691220235
1461,6,148,262.53401231535327
1462,6,149,366.1322422749251
1463,6,150,328.4214233101059
1464,6,151,187.6599071586294
1465,6,152,307.7631609562352
1466,6,153,269.66634811109225
1467,6,154,215.42708136572094
1468,6,155,458.2208930572553
1469,6,156,359.2053206646598
1470,6,157,225.4635641808091
1471,6,158,390.21674443589956
1472,6,159,425.8340315225703
1473,6,160,304.3835043614289
1474,6,161,283.59802954136507
1475,6,162,408.07764122534206
1476,6,163,654.097810217026
1477,6,164,158.26869497090453
1478,6,165,339.8234888983949
1479,6,166,343.21804012692144
1480,6,167,445.70284632953377
1481,6,168,458.9451408284801
1482,6,169,298.6078117322438
1483,6,170,365.03830778118044
1484,6,171,372.94014587173444
1485,6,172,366.1092985281381
1486,6,173,390.32824360004844
1487,6,174,608.548795302412
1488,6,175,509.6331479627074
1489,6,176,294.4415638061987
1490,6,177,651.6330798324664
1491,6,178,647.9218214883037
1492,6,179,975.1944241414133
1493,6,180,574.5195332474625
1494,6,181,1116.698989904074
1495,6,182,681.6019591029983
1496,6,183,513.3782251545992
1497,6,184,738.9202384229852
1498,6,185,925.3597655442227
1499,6,186,692.7153628087406
1500,6,187,789.0853999171898
1501,6,188,759.9734643689203
1502,6,189,747.4777965267681
1503,6,190,481.8966520845363
1504,6,191,868.6268285698542
1505,6,192,829.5270248289085
1506,6,193,796.1250561267002
1507,6,194,653.4759776087627
1508,6,195,840.3065839023246
1509,6,196,707.3177432617956
1510,6,197,467.62891654078686
1511,6,198,722.5880571107596
1512,6,199,741.8693991639587
1513,6,200,969.8910669066961
1514,6,201,605.3209387047561
1515,6,202,784.8797163741566
1516,6,203,432.532973856744
1517,6,204,410.70337604811675
1518,6,205,611.4416114888211
1519,6,206,505.03614527975753
1520,6,207,875.4142585850823
1521,6,208,630.7948579156407
1522,6,209,651.7804797598438
1523,6,210,593.4981674504884
1524,6,211,797.4153331261631
1525,6,212,841.8151020298031
1526,6,213,576.9885671828254
1527,6,214,811.1820027943213
1528,6,215,426.1104999592095
1529,6,216,731.2516291612915
1530,6,217,580.6491658129111
1531,6,218,692.5334587980959
1532,6,219,848.7259295090573
1533,7,0,10.437974078612672
1534,7,1,5.62025708589692
1535,7,2,11.953478604358438
1536,7,3,5.531454506273362
1537,7,4,7.70126734569611
1538,7,5,4.570823732784187
1539,7,6,24.70010403583614
1540,7,8,6.2764014950182005
1541,7,9,12.595140062564619
1542,7,10,13.80090848509597
1543,7,11,28.41607384515953
1544,7,12,135.46553291707892
1545,7,13,12.079825487630343
1546,7,14,4.275159720716674
1547,7,15,4.983159930716752
1548,7,16,37.212913053195166
1549,7,17,47.274669329256504
1550,7,18,38.99640004105477
1551,7,19,12.16475837641765
1552,7,20,10.117888352097697
1553,7,21,30.82526930119184
1554,7,22,30.86319255115248
1555,7,23,2.708408148639969
1556,7,24,27.72106703184842
1557,7,25,21.196431278363114
1558,7,26,11.01868951662431
1559,7,27,4.4520175364794
1560,7,28,15.917154453827717
1561,7,29,9.081942686429215
1562,7,30,30.905013255954604
1563,7,31,4.825056790109228
1564,7,32,14.621674691569808
1565,7,33,4.449994036360573
1566,7,34,14.767028999630568
1567,7,35,20.809910640104494
1568,7,36,10.591862182817875
1569,7,37,2.6374851640654446
1570,7,38,8.077194615908311
1571,7,39,8.174689080469669
1572,7,40,21.44657544288185
1573,7,41,14.429538580290918
1574,7,42,19.19575293889016
1575,7,43,44.84510212603625
1576,7,44,4.515326233158763
1577,7,45,11.13347615296432
1578,7,46,5.485528368010893
1579,7,47,14.675557141156517
1580,7,48,19.497224782965567
1581,7,49,18.918351588819842
1582,7,50,5.54998051336061
1583,7,51,30.212808461214358
1584,7,52,7.436796759249887
1585,7,53,14.31356088965609
1586,7,54,198.78035720582486
1587,7,55,11.874710318858257
1588,7,56,264.4216410404747
1589,7,57,339.08079862996186
1590,7,58,234.95146307809205
1591,7,59,255.50176455861865
1592,7,60,44.9621187940611
1593,7,61,174.5797738470844
1594,7,62,393.37325886661074
1595,7,63,227.54415129878168
1596,7,64,63.99917718293493
1597,7,65,248.9522585688128
1598,7,66,244.78743696884436
